1.0,0.8,0.08,0.44,1.95,1.23,0.0,1
1.0,5.0,0.0,0.37,1.91,0.5,0.0,1
1.0,4.3,0.73,0.28,1.48,2.66,1.0,2
1.0,4.4,0.38,0.04,1.72,2.9,1.0,1
1.0,0.6,0.11,0.01,1.93,2.2,0.0,1
0.0,5.0,0.24,0.18,2.34,0.57,1.0,1
1.0,6.9,0.69,0.14,2.61,2.36,1.0,2
0.0,2.2,0.07,0.48,2.61,0.26,0.0,1
0.0,5.4,0.29,0.45,1.36,0.06,0.0,2
0.0,6.9,0.12,0.09,2.67,1.52,1.0,1
1.0,1.8,0.65,0.34,1.72,0.57,1.0,2
0.0,5.0,0.74,0.02,1.07,0.0,0.0,1
0.0,3.3,0.2,0.23,2.84,0.88,0.0,1
1.0,5.0,0.37,0.18,2.23,1.56,1.0,1
0.0,2.8,0.91,0.04,1.01,1.04,1.0,1
0.0,6.0,0.23,0.4,1.53,2.54,1.0,2
1.0,3.8,0.15,0.37,2.59,2.52,0.0,1
0.0,4.8,0.15,0.14,1.64,2.31,0.0,1
1.0,6.6,0.14,0.43,2.26,1.47,1.0,2
0.0,5.9,0.32,0.25,0.32,1.56,0.0,1
1.0,2.3,0.06,0.25,0.86,0.07,1.0,1
1.0,4.3,0.96,0.18,0.57,1.22,0.0,2
1.0,5.1,0.4,0.4,0.33,1.07,1.0,2
1.0,4.8,0.4,0.02,0.7,0.8,0.0,1
1.0,4.9,0.27,0.3,1.5,1.78,1.0,2
1.0,3.2,0.68,0.02,2.92,2.12,1.0,1
1.0,5.1,0.43,0.12,0.32,0.04,1.0,1
0.0,1.4,0.53,0.08,2.22,1.73,1.0,1
0.0,5.3,0.28,0.35,2.43,0.08,1.0,2
0.0,2.6,0.18,0.29,2.98,1.29,1.0,1
1.0,6.2,0.16,0.02,0.68,0.52,1.0,1
0.0,2.2,0.2,0.16,0.84,0.4,1.0,1
0.0,2.9,0.34,0.46,0.13,1.89,0.0,2
0.0,2.2,0.2,0.21,1.28,1.72,1.0,1
0.0,2.7,0.25,0.4,2.05,1.29,0.0,2
1.0,5.0,0.58,0.14,0.92,0.78,0.0,1
0.0,5.4,0.33,0.29,1.6,2.2,1.0,2
1.0,0.7,0.83,0.3,1.02,0.98,0.0,2
0.0,2.6,0.28,0.01,0.83,1.71,1.0,1
1.0,2.0,0.03,0.2,1.69,1.85,1.0,1
0.0,5.0,0.76,0.16,2.35,2.43,1.0,2
1.0,4.7,0.45,0.44,0.33,1.66,1.0,1
1.0,4.5,0.14,0.09,1.08,0.5,1.0,1
0.0,4.0,0.23,0.01,2.73,2.37,0.0,1
0.0,1.5,0.38,0.14,0.18,1.6,1.0,1
1.0,4.8,0.87,0.28,0.9,1.19,1.0,2
0.0,6.9,0.85,0.5,2.52,0.52,1.0,1
0.0,3.0,0.03,0.08,1.04,2.84,1.0,1
0.0,0.3,0.31,0.42,2.79,2.83,1.0,2
1.0,2.2,0.13,0.19,1.97,1.08,0.0,1
0.0,0.5,0.31,0.05,2.1,1.26,0.0,1
0.0,2.3,0.89,0.3,0.04,2.51,0.0,2
0.0,6.8,0.21,0.28,1.23,1.77,0.0,1
1.0,4.8,0.85,0.32,2.86,1.88,1.0,1
1.0,1.5,0.2,0.14,1.65,2.57,1.0,1
1.0,0.4,0.41,0.47,2.98,2.88,1.0,1
1.0,4.8,0.01,0.48,1.54,0.04,0.0,1
1.0,5.0,0.0,0.15,1.47,2.1,1.0,2
0.0,4.1,0.15,0.24,0.79,2.81,0.0,1
0.0,1.0,0.31,0.28,1.65,1.8,0.0,2
1.0,0.9,0.13,0.06,0.21,2.65,1.0,1
0.0,4.4,0.84,0.38,1.2,1.63,1.0,1
1.0,4.1,0.28,0.04,1.72,0.17,0.0,1
0.0,1.3,0.66,0.0,2.17,0.94,1.0,1
1.0,6.6,0.38,0.0,2.15,2.29,0.0,1
0.0,5.7,0.13,0.39,2.94,0.74,1.0,2
0.0,6.9,0.79,0.11,2.91,0.02,1.0,2
1.0,4.1,0.13,0.34,2.41,2.38,0.0,1
1.0,6.3,0.01,0.5,0.64,0.21,0.0,1
1.0,5.3,0.34,0.26,2.72,0.74,0.0,2
1.0,1.0,0.64,0.04,0.34,2.81,0.0,1
0.0,5.5,0.55,0.07,0.87,2.49,1.0,1
1.0,3.0,0.26,0.4,2.66,0.15,0.0,2
0.0,2.2,0.91,0.47,1.78,1.69,0.0,1
1.0,4.4,0.8,0.23,0.64,2.52,0.0,2
1.0,1.6,0.78,0.12,0.71,2.09,0.0,2
0.0,4.6,0.67,0.3,0.77,1.06,1.0,2
0.0,6.7,0.99,0.49,2.41,0.04,1.0,1
0.0,4.7,0.09,0.36,1.82,2.19,1.0,1
1.0,6.9,0.91,0.14,2.69,1.62,1.0,2
0.0,3.5,0.91,0.09,1.42,1.8,1.0,1
0.0,1.5,0.08,0.2,1.44,2.99,1.0,1
1.0,3.4,0.52,0.31,0.31,2.57,0.0,2
0.0,6.2,0.31,0.14,1.65,1.07,1.0,1
0.0,4.8,0.58,0.25,1.37,1.11,1.0,2
0.0,1.7,0.12,0.49,1.67,1.6,1.0,1
0.0,6.3,0.34,0.42,0.62,0.97,1.0,2
0.0,6.5,0.15,0.37,1.15,2.94,1.0,1
1.0,7.0,0.31,0.38,2.29,1.57,1.0,2
1.0,2.5,0.2,0.22,0.6,1.95,1.0,1
1.0,3.0,0.85,0.04,0.68,2.72,1.0,1
0.0,1.6,0.19,0.18,0.71,0.63,1.0,1
1.0,4.0,0.21,0.33,1.55,1.74,1.0,2
0.0,6.9,0.57,0.32,1.76,1.66,1.0,2
0.0,2.7,0.01,0.44,1.67,1.12,1.0,1
0.0,6.7,0.9,0.44,0.31,1.22,1.0,1
0.0,3.4,0.97,0.33,2.18,2.73,1.0,1
1.0,6.9,0.92,0.33,0.05,0.73,0.0,1
1.0,1.0,0.83,0.01,1.94,0.04,0.0,1
0.0,0.8,0.3,0.34,0.2,2.49,1.0,2
1.0,4.5,0.52,0.01,2.08,2.99,1.0,1
1.0,5.8,0.79,0.22,1.61,0.85,1.0,2
0.0,0.1,0.11,0.29,2.07,1.06,0.0,1
0.0,6.1,0.2,0.37,2.79,3.0,0.0,2
1.0,0.3,0.23,0.18,0.79,1.31,0.0,1
0.0,0.2,0.56,0.08,0.66,0.76,0.0,1
0.0,2.8,0.44,0.2,2.24,0.35,0.0,2
1.0,5.8,0.31,0.34,0.51,0.05,0.0,2
0.0,4.9,0.53,0.04,1.49,2.87,0.0,1
1.0,3.3,0.69,0.04,2.07,0.05,1.0,1
0.0,5.8,0.05,0.0,2.98,2.49,1.0,1
0.0,1.6,0.27,0.47,2.33,2.3,0.0,1
0.0,1.6,0.84,0.17,0.75,2.5,1.0,2
0.0,2.6,0.63,0.23,1.52,0.27,0.0,2
1.0,6.5,0.82,0.36,0.98,0.6,1.0,1
0.0,4.1,0.62,0.35,1.76,2.84,1.0,2
1.0,0.9,0.0,0.4,1.82,0.59,1.0,1
0.0,4.4,0.45,0.22,2.51,2.91,0.0,2
1.0,5.1,0.67,0.44,1.27,0.45,1.0,1
0.0,0.6,0.63,0.42,0.38,1.77,0.0,1
1.0,1.4,0.77,0.17,2.75,1.53,1.0,2
1.0,5.2,0.68,0.5,1.57,1.51,1.0,1
0.0,2.4,0.83,0.23,0.79,2.08,0.0,2
1.0,6.7,0.83,0.5,1.34,1.36,0.0,1
0.0,4.3,0.93,0.39,2.32,1.3,0.0,1
1.0,0.7,0.6,0.28,0.56,0.42,1.0,2
0.0,2.6,0.71,0.05,0.66,0.54,1.0,1
1.0,6.8,0.3,0.13,1.61,2.03,0.0,1
0.0,4.0,0.87,0.18,2.34,1.87,1.0,2
0.0,5.6,0.9,0.49,1.34,2.96,1.0,1
0.0,5.2,0.19,0.33,1.83,2.81,0.0,2
1.0,4.6,0.53,0.06,0.45,2.07,0.0,1
0.0,6.4,0.08,0.41,0.66,2.5,1.0,1
1.0,2.6,0.88,0.48,0.72,0.53,0.0,1
1.0,5.3,0.59,0.07,1.85,0.52,1.0,1
1.0,6.5,0.68,0.37,1.43,1.93,0.0,1
1.0,5.2,0.37,0.37,2.02,0.8,1.0,2
0.0,4.6,0.24,0.4,1.99,1.41,1.0,2
1.0,3.2,0.01,0.08,1.18,0.28,1.0,1
1.0,6.9,0.95,0.02,1.72,0.72,0.0,1
1.0,1.6,0.88,0.23,0.07,1.12,1.0,2
0.0,4.2,0.33,0.07,1.34,0.21,0.0,1
0.0,2.4,0.49,0.3,1.6,1.65,1.0,2
0.0,6.2,0.99,0.24,2.36,2.13,1.0,2
1.0,6.1,0.85,0.0,2.27,2.36,1.0,1
1.0,6.0,0.26,0.11,2.85,0.64,0.0,1
1.0,1.3,0.69,0.02,2.81,0.47,0.0,1
1.0,1.5,0.93,0.5,2.48,0.24,1.0,1
1.0,5.6,0.85,0.09,0.45,2.44,1.0,1
0.0,3.2,0.31,0.5,2.24,0.3,1.0,1
1.0,4.9,0.4,0.12,0.46,0.0,1.0,1
0.0,1.3,0.16,0.25,0.69,2.68,0.0,1
0.0,0.5,0.82,0.23,1.19,0.8,1.0,2
0.0,6.7,0.39,0.33,0.09,1.12,0.0,2
1.0,2.6,0.09,0.46,1.85,0.66,0.0,2
1.0,6.3,0.33,0.42,2.88,1.78,1.0,2
1.0,5.4,0.9,0.3,2.72,2.17,1.0,2
1.0,3.3,0.56,0.44,0.5,3.0,0.0,1
1.0,2.8,0.53,0.21,1.82,2.78,1.0,2
1.0,6.6,0.21,0.49,1.34,0.52,1.0,1
1.0,0.3,0.6,0.32,2.51,0.28,1.0,2
0.0,4.4,0.1,0.19,0.72,2.24,1.0,1
0.0,4.3,0.26,0.06,1.61,0.31,0.0,1
1.0,2.6,0.66,0.19,1.34,0.15,0.0,2
1.0,2.0,0.04,0.24,1.58,2.01,1.0,1
1.0,5.7,0.11,0.17,1.78,1.25,0.0,1
1.0,0.6,0.91,0.2,0.28,2.68,0.0,2
1.0,4.5,0.42,0.38,2.84,2.94,0.0,2
0.0,2.0,0.2,0.45,0.11,1.72,1.0,2
0.0,0.2,0.11,0.45,1.88,1.86,1.0,1
0.0,3.1,0.58,0.21,2.34,2.05,1.0,2
1.0,6.9,0.44,0.21,1.39,1.12,0.0,2
1.0,0.4,0.43,0.18,1.99,2.71,1.0,1
0.0,4.6,0.68,0.0,0.69,2.65,0.0,1
1.0,2.0,0.36,0.08,2.26,2.51,0.0,1
1.0,5.7,0.69,0.1,2.94,2.87,0.0,1
1.0,6.6,0.16,0.04,1.58,2.04,0.0,1
1.0,0.4,0.33,0.15,2.07,2.69,1.0,1
1.0,3.8,0.26,0.42,0.78,1.32,0.0,2
0.0,5.5,0.2,0.17,0.48,2.13,1.0,1
1.0,6.7,0.94,0.12,1.15,0.66,1.0,2
1.0,6.9,0.1,0.14,0.49,0.33,1.0,1
1.0,3.5,0.42,0.17,0.35,2.84,0.0,1
1.0,1.7,0.4,0.02,1.81,1.75,1.0,1
1.0,4.1,0.03,0.01,1.81,0.23,0.0,1
1.0,5.4,0.55,0.16,2.05,0.57,1.0,1
1.0,6.6,0.31,0.4,1.85,1.42,0.0,2
1.0,3.6,0.44,0.32,1.82,1.21,1.0,2
0.0,4.7,0.79,0.41,1.28,2.63,0.0,1
1.0,4.2,0.61,0.12,0.87,1.27,0.0,1
1.0,2.8,0.53,0.04,1.25,0.39,1.0,1
0.0,1.6,0.17,0.38,1.16,0.95,0.0,1
0.0,2.4,0.5,0.4,1.04,1.71,1.0,2
0.0,0.6,0.35,0.46,1.59,1.58,1.0,2
1.0,1.5,0.16,0.37,1.34,0.75,1.0,1
1.0,4.7,0.69,0.29,2.31,2.71,0.0,2
0.0,0.9,0.0,0.3,1.53,2.05,1.0,1
1.0,6.1,0.15,0.32,2.19,0.64,0.0,1
1.0,0.3,0.85,0.07,2.67,1.78,0.0,1
1.0,4.8,0.62,0.31,2.78,2.84,0.0,2
0.0,4.1,0.31,0.3,1.88,1.33,0.0,2
0.0,5.2,0.22,0.11,0.14,2.57,1.0,1
1.0,1.4,0.48,0.41,2.64,2.41,0.0,2
1.0,0.4,0.5,0.08,1.6,0.96,0.0,1
1.0,4.4,0.82,0.35,1.84,0.27,1.0,1
0.0,6.7,0.11,0.22,2.43,0.37,0.0,1
0.0,4.3,0.01,0.21,2.36,2.27,1.0,2
1.0,6.0,0.34,0.37,1.5,1.9,1.0,2
1.0,3.3,0.46,0.48,0.23,2.58,1.0,1
0.0,2.8,0.66,0.08,1.56,1.73,1.0,1
0.0,6.7,0.78,0.21,2.74,1.92,0.0,2
0.0,3.9,0.01,0.01,2.05,0.63,1.0,1
1.0,0.7,0.6,0.13,1.54,2.37,0.0,1
0.0,4.1,0.88,0.02,0.7,0.36,0.0,1
0.0,3.7,0.15,0.08,0.35,2.2,0.0,1
0.0,5.2,0.9,0.0,2.4,1.19,1.0,1
0.0,4.5,0.83,0.46,0.42,0.33,0.0,1
0.0,0.3,0.67,0.39,2.45,0.02,1.0,1
1.0,4.8,0.96,0.18,0.86,0.49,0.0,2
1.0,7.0,0.85,0.47,2.45,0.26,0.0,1
0.0,1.2,0.68,0.05,2.46,0.82,0.0,1
1.0,3.4,0.91,0.33,0.43,1.53,1.0,1
1.0,5.7,0.17,0.19,2.89,2.88,1.0,1
1.0,2.8,0.45,0.4,2.92,2.42,1.0,2
0.0,3.5,0.79,0.43,1.15,1.71,0.0,1
1.0,2.9,0.37,0.1,2.93,2.5,0.0,1
0.0,1.9,0.68,0.4,2.62,1.08,0.0,1
0.0,1.8,0.38,0.01,1.05,1.3,0.0,1
0.0,5.0,0.17,0.36,0.93,2.47,0.0,1
1.0,3.1,0.24,0.48,1.59,0.56,1.0,1
0.0,6.1,0.64,0.36,0.69,2.8,1.0,2
1.0,4.7,0.85,0.31,1.59,0.81,0.0,2
1.0,4.0,0.48,0.25,1.33,1.33,0.0,2
1.0,0.7,0.12,0.25,0.02,2.4,0.0,1
0.0,1.7,0.96,0.05,0.88,2.28,0.0,1
1.0,1.2,0.84,0.37,0.5,2.79,0.0,1
1.0,3.8,0.06,0.06,0.92,2.93,0.0,1
0.0,4.6,0.98,0.13,0.79,1.59,0.0,2
0.0,2.7,0.12,0.49,2.39,2.28,1.0,1
1.0,5.5,0.44,0.29,2.26,0.85,0.0,2
1.0,0.9,0.55,0.28,1.32,2.15,1.0,2
0.0,6.1,0.91,0.02,0.98,0.04,1.0,1
0.0,4.2,0.9,0.34,1.04,0.06,0.0,1
1.0,3.4,0.87,0.19,1.28,0.57,0.0,2
1.0,5.3,0.54,0.1,2.91,0.61,0.0,1
0.0,3.9,0.32,0.09,2.66,2.72,0.0,1
0.0,0.6,0.22,0.05,2.64,1.23,0.0,1
1.0,4.0,0.16,0.33,0.65,0.93,1.0,1
0.0,3.4,0.73,0.29,1.85,2.8,1.0,2
1.0,3.5,0.71,0.15,1.17,0.72,1.0,2
0.0,6.7,0.67,0.07,0.03,0.02,0.0,1
0.0,5.5,0.28,0.25,2.5,1.63,1.0,1
1.0,2.1,0.02,0.19,1.55,2.62,0.0,2
0.0,6.6,0.74,0.23,2.28,0.47,0.0,2
1.0,4.0,0.39,0.36,0.6,1.01,0.0,2
1.0,7.0,0.18,0.0,2.93,2.14,1.0,1
0.0,6.2,0.52,0.06,1.65,1.32,1.0,1
1.0,0.4,0.04,0.32,0.27,1.24,0.0,1
1.0,6.2,0.04,0.36,0.07,1.79,0.0,1
1.0,7.0,0.4,0.31,1.63,2.29,0.0,2
1.0,4.8,0.34,0.18,0.61,0.09,1.0,1
1.0,0.9,0.82,0.3,0.25,1.41,0.0,2
0.0,0.8,0.32,0.02,2.21,1.78,1.0,1
0.0,3.8,0.66,0.46,2.81,1.54,0.0,1
0.0,1.9,0.77,0.13,0.97,2.42,1.0,2
1.0,4.1,0.57,0.0,0.73,2.8,1.0,1
1.0,3.8,0.25,0.08,1.13,1.2,0.0,1
1.0,3.8,0.59,0.04,1.11,0.0,1.0,1
1.0,1.2,0.75,0.47,0.26,0.02,1.0,1
0.0,2.7,0.52,0.42,0.93,2.02,1.0,1
0.0,0.2,0.47,0.29,1.95,2.95,0.0,2
0.0,2.4,0.62,0.14,0.76,0.29,0.0,1
0.0,0.8,0.05,0.16,1.43,1.17,1.0,1
0.0,6.5,0.75,0.31,2.55,2.38,0.0,2
0.0,0.2,0.63,0.08,0.48,2.38,0.0,1
1.0,6.9,0.03,0.41,1.75,0.54,1.0,1
0.0,5.2,0.98,0.36,2.72,1.05,1.0,1
0.0,3.6,0.91,0.16,2.33,3.0,1.0,2
0.0,2.2,0.02,0.0,2.88,2.19,1.0,1
0.0,5.7,0.21,0.24,2.99,2.91,1.0,1
1.0,5.2,0.39,0.26,1.38,1.16,0.0,2
0.0,6.1,0.64,0.03,1.48,0.0,1.0,1
0.0,3.8,0.45,0.37,1.88,1.22,0.0,2
0.0,0.1,0.87,0.08,1.11,1.05,0.0,1
1.0,6.3,0.78,0.05,0.12,0.08,0.0,1
0.0,6.9,0.37,0.06,0.91,1.79,0.0,1
0.0,5.5,0.2,0.05,0.85,0.91,1.0,1
1.0,2.4,0.79,0.22,1.01,0.88,1.0,2
0.0,3.0,0.47,0.15,2.72,0.88,0.0,1
0.0,5.5,0.89,0.0,0.5,1.65,0.0,1
1.0,5.6,0.36,0.11,2.97,0.85,0.0,1
0.0,2.7,0.32,0.39,1.48,2.58,1.0,2
0.0,5.4,0.15,0.14,1.24,0.06,1.0,1
1.0,5.8,0.49,0.05,1.63,0.98,0.0,1
1.0,4.9,0.76,0.46,2.28,2.75,0.0,1
1.0,5.9,0.48,0.17,2.63,0.62,1.0,1
1.0,3.3,0.68,0.34,0.01,0.0,1.0,2
0.0,7.0,0.56,0.16,1.46,0.73,1.0,1
0.0,3.3,0.14,0.47,0.53,1.38,0.0,1
0.0,6.4,0.17,0.36,1.92,1.17,1.0,1
1.0,0.5,0.24,0.06,0.69,1.75,0.0,1
1.0,3.3,0.32,0.4,0.53,2.35,0.0,2
0.0,5.8,0.18,0.02,1.84,0.11,1.0,1
0.0,6.5,0.48,0.47,1.88,2.41,1.0,1
1.0,0.5,0.61,0.22,1.93,2.07,1.0,2
0.0,5.5,0.18,0.41,2.48,0.48,1.0,2
1.0,1.6,0.86,0.48,1.73,0.58,1.0,1
1.0,4.4,0.38,0.14,1.94,2.42,0.0,1
0.0,5.4,0.87,0.3,1.5,2.4,1.0,2
1.0,5.9,0.02,0.24,0.14,0.43,0.0,2
1.0,0.6,0.11,0.02,1.91,1.93,1.0,1
1.0,2.3,0.17,0.47,2.61,1.07,0.0,1
0.0,2.6,0.81,0.01,1.69,1.36,0.0,1
1.0,0.8,0.14,0.29,2.17,0.77,0.0,1
1.0,0.1,0.29,0.05,1.95,2.84,1.0,1
1.0,3.4,1.0,0.35,2.81,2.54,0.0,1
0.0,5.8,0.6,0.38,1.69,0.26,1.0,2
1.0,1.3,0.4,0.25,1.1,2.88,0.0,2
0.0,6.9,0.25,0.09,0.12,2.16,1.0,1
0.0,4.9,0.36,0.49,2.72,0.75,0.0,1
0.0,5.0,0.67,0.41,1.81,0.87,1.0,1
1.0,1.1,0.49,0.28,2.27,0.26,0.0,2
1.0,0.3,0.58,0.18,3.0,1.27,0.0,2
1.0,2.4,0.75,0.15,2.7,1.9,0.0,2
1.0,6.3,0.81,0.3,1.47,1.84,0.0,2
1.0,5.3,0.03,0.38,2.94,0.97,1.0,1
0.0,2.8,0.41,0.48,1.84,2.52,0.0,1
0.0,3.2,0.51,0.1,0.77,1.02,1.0,1
1.0,3.1,0.76,0.38,2.93,1.18,0.0,1
1.0,4.9,0.19,0.11,1.61,0.09,1.0,1
0.0,2.2,0.27,0.04,1.15,2.75,1.0,1
1.0,5.8,0.3,0.26,0.7,2.1,1.0,2
1.0,1.8,0.03,0.04,1.5,0.99,0.0,1
1.0,2.3,0.22,0.3,1.5,1.82,1.0,1
1.0,6.8,0.7,0.34,0.14,2.05,0.0,2
1.0,1.6,0.88,0.03,2.46,1.34,1.0,1
1.0,6.3,0.23,0.12,0.72,0.84,0.0,1
0.0,3.5,0.22,0.29,0.15,0.51,0.0,1
1.0,6.6,1.0,0.08,1.08,0.76,1.0,1
0.0,6.7,0.7,0.43,0.05,1.58,1.0,1
1.0,6.9,0.69,0.43,2.23,1.47,0.0,1
0.0,2.4,0.39,0.04,2.7,0.31,0.0,1
0.0,5.3,0.39,0.39,0.2,0.0,1.0,2
0.0,3.1,0.52,0.06,0.76,0.87,1.0,1
1.0,6.1,0.16,0.14,2.95,2.25,1.0,1
1.0,6.0,0.91,0.17,0.51,1.06,1.0,2
0.0,1.7,0.06,0.03,2.42,2.39,1.0,1
1.0,6.4,0.63,0.13,2.88,0.79,0.0,1
0.0,6.5,0.18,0.11,2.47,0.36,0.0,1
0.0,0.8,0.38,0.17,1.14,1.48,0.0,1
0.0,0.5,0.62,0.24,2.62,0.01,0.0,2
0.0,2.7,0.12,0.5,0.42,1.87,1.0,1
1.0,3.6,0.35,0.2,2.77,2.04,0.0,1
0.0,3.4,0.12,0.5,2.05,0.98,0.0,1
0.0,5.1,0.21,0.32,2.21,2.17,1.0,1
0.0,3.0,0.54,0.19,1.61,1.44,1.0,2
0.0,0.4,0.99,0.48,0.13,2.28,0.0,1
0.0,3.2,0.78,0.01,1.94,2.57,0.0,1
0.0,1.6,0.5,0.5,2.54,0.02,1.0,1
1.0,1.4,0.29,0.27,2.19,0.87,1.0,2
0.0,4.3,0.36,0.14,1.78,3.0,0.0,1
0.0,4.6,0.6,0.43,0.57,0.02,1.0,1
0.0,0.4,0.55,0.14,1.23,0.26,0.0,1
1.0,0.7,0.89,0.03,0.51,0.32,0.0,1
1.0,0.6,0.45,0.43,2.15,1.62,0.0,2
1.0,0.2,0.09,0.39,1.22,2.29,0.0,1
0.0,5.5,0.18,0.4,0.76,1.11,1.0,2
0.0,1.7,0.47,0.49,0.84,2.35,0.0,1
1.0,5.4,0.48,0.44,0.69,1.68,1.0,1
1.0,5.2,0.08,0.11,2.48,0.36,0.0,1
1.0,2.7,0.09,0.11,2.78,2.73,0.0,1
1.0,4.7,0.58,0.17,0.77,0.45,0.0,2
0.0,4.9,0.1,0.21,2.42,0.71,0.0,1
0.0,2.7,0.84,0.01,1.89,2.68,1.0,1
0.0,0.9,0.02,0.44,0.79,2.55,0.0,1
1.0,5.2,0.49,0.05,0.75,0.91,1.0,1
1.0,2.5,0.43,0.16,1.01,1.77,0.0,1
1.0,4.4,0.06,0.06,2.05,2.27,0.0,1
0.0,6.2,0.07,0.36,0.85,1.95,1.0,1
0.0,3.0,0.63,0.46,0.65,2.84,1.0,1
1.0,1.5,0.15,0.17,0.47,1.16,1.0,1
1.0,3.7,0.95,0.16,2.49,1.99,0.0,2
0.0,4.6,0.1,0.26,2.89,2.71,0.0,1
1.0,0.6,0.12,0.2,2.5,1.52,1.0,1
1.0,0.1,0.12,0.07,0.52,2.82,1.0,1
0.0,3.0,0.78,0.12,1.19,0.04,0.0,2
0.0,2.8,0.9,0.5,0.0,1.37,1.0,1
1.0,1.5,0.76,0.41,2.35,0.14,1.0,1
1.0,1.2,0.02,0.29,1.11,1.48,1.0,1
0.0,6.0,0.73,0.01,2.8,1.41,0.0,1
0.0,2.1,0.34,0.4,0.81,0.41,1.0,2
1.0,1.3,0.75,0.27,2.63,2.47,1.0,2
0.0,4.0,0.15,0.07,1.5,1.15,0.0,1
1.0,6.1,0.71,0.33,2.75,1.01,1.0,2
1.0,0.9,0.28,0.03,2.57,2.02,1.0,1
0.0,2.5,0.51,0.33,1.42,1.86,0.0,2
0.0,3.5,0.24,0.28,1.31,2.65,0.0,1
0.0,1.3,0.05,0.01,1.46,1.07,1.0,1
0.0,5.3,0.42,0.32,2.01,1.13,1.0,2
1.0,3.1,0.66,0.46,2.22,2.55,1.0,1
0.0,5.9,0.54,0.43,0.14,0.73,0.0,1
1.0,4.3,0.27,0.01,1.45,2.61,1.0,1
1.0,1.0,0.98,0.03,2.27,1.69,1.0,1
1.0,2.1,0.25,0.42,2.02,0.33,1.0,2
1.0,0.7,0.47,0.18,0.74,0.83,1.0,1
0.0,3.2,0.12,0.29,2.5,2.65,0.0,1
1.0,4.0,0.67,0.33,0.11,0.78,1.0,2
0.0,6.9,0.25,0.46,2.14,1.44,1.0,2
1.0,2.8,0.15,0.18,2.41,0.05,1.0,1
1.0,5.5,0.64,0.47,2.11,0.66,1.0,1
1.0,1.8,0.39,0.27,0.96,0.54,0.0,2
1.0,4.6,0.53,0.14,2.65,1.37,1.0,1
0.0,4.0,0.81,0.46,1.41,1.46,1.0,1
0.0,4.0,0.55,0.23,2.41,2.74,0.0,2
1.0,5.9,0.85,0.27,1.78,1.98,1.0,2
0.0,3.4,0.54,0.48,2.06,0.99,1.0,1
0.0,3.5,0.12,0.33,2.05,0.49,0.0,1
0.0,0.8,0.91,0.34,2.18,0.6,1.0,1
1.0,5.5,0.98,0.06,0.47,1.99,0.0,1
0.0,4.4,0.85,0.11,1.77,2.62,1.0,2
1.0,0.3,0.77,0.03,1.88,1.49,0.0,1
1.0,2.0,0.73,0.2,0.94,2.6,0.0,2
0.0,6.9,0.54,0.22,0.35,0.17,1.0,2
1.0,2.4,0.28,0.11,2.73,0.07,1.0,1
1.0,2.0,0.18,0.31,1.64,2.58,0.0,1
1.0,0.6,0.09,0.37,0.37,2.34,1.0,1
0.0,5.4,0.25,0.1,1.55,1.23,1.0,1
1.0,4.6,0.0,0.36,1.44,0.4,0.0,1
1.0,0.9,0.54,0.18,1.92,2.75,0.0,2
1.0,1.0,0.52,0.15,0.41,0.8,1.0,1
0.0,1.1,0.33,0.38,2.91,2.31,0.0,2
0.0,1.0,0.61,0.3,1.83,1.58,1.0,2
0.0,1.0,0.7,0.3,2.63,2.72,1.0,2
1.0,0.4,0.48,0.25,1.08,0.87,1.0,2
1.0,2.3,0.03,0.08,0.63,1.07,1.0,1
1.0,2.3,0.28,0.36,1.87,0.05,0.0,2
0.0,4.9,0.33,0.15,2.68,2.85,1.0,1
1.0,1.0,0.69,0.37,2.23,2.55,1.0,1
0.0,0.4,0.69,0.26,2.09,1.51,1.0,2
0.0,4.9,0.35,0.27,2.84,1.7,1.0,2
1.0,6.7,0.26,0.01,0.38,1.22,1.0,1
1.0,3.2,0.83,0.36,2.96,0.34,1.0,1
0.0,4.3,0.91,0.49,2.98,2.39,1.0,1
0.0,7.0,0.57,0.28,2.12,1.21,1.0,2
1.0,0.2,0.18,0.39,0.58,1.58,0.0,2
0.0,2.9,0.59,0.28,1.9,2.37,0.0,2
1.0,2.8,0.51,0.31,0.46,2.7,1.0,2
0.0,5.3,0.9,0.42,0.27,1.85,1.0,1
1.0,3.6,0.75,0.34,1.99,1.1,1.0,2
0.0,2.1,0.13,0.49,2.72,2.63,1.0,1
1.0,6.0,0.66,0.24,1.99,0.31,0.0,2
1.0,5.2,0.87,0.41,0.81,0.32,1.0,1
1.0,2.1,1.0,0.0,0.67,2.53,1.0,1
0.0,1.8,0.08,0.11,1.62,2.96,0.0,1
1.0,3.0,0.11,0.5,2.97,0.28,1.0,1
0.0,1.5,0.99,0.5,1.55,0.08,0.0,1
1.0,4.5,0.37,0.32,2.93,0.36,1.0,2
0.0,0.3,0.67,0.11,0.56,2.7,0.0,1
0.0,0.7,0.24,0.25,0.19,2.48,1.0,1
0.0,1.3,0.39,0.0,0.45,0.51,0.0,1
1.0,3.2,0.12,0.3,1.0,1.92,0.0,1
0.0,1.0,0.58,0.18,1.83,0.35,1.0,2
0.0,6.6,0.22,0.36,0.27,0.62,1.0,2
0.0,4.8,0.0,0.34,1.98,0.24,1.0,1
1.0,5.0,0.31,0.25,1.5,0.7,1.0,1
0.0,0.9,0.34,0.34,2.61,0.01,0.0,2
